CustomerID,NoOfInvoices,NoOfUniqueItems,TotalQuantity,UnitPriceMean,UnitPriceStd,QuantityPerInvoice,UniqueItemsPerInvoice,Clusters
17634,0.03827751196172249,0.11646136618141098,0.004747999501997668,0.0017495439275825263,0.0037021105093561955,0.029626121101926688,0.10522039406865731,1
17636,0.0,0.010638297872340425,0.0010243002501329893,0.0010922658428967056,0.0019408730000041844,0.05807575364023897,0.09049360146252285,0
17637,0.004784688995215311,0.019036954087346025,0.0015788937557298563,0.0016050022100402587,0.0036786253771895175,0.04459961191156473,0.07906764168190128,0
17639,0.0,0.00335946248600224,0.0002716376353943839,0.002628858698669268,0.005055941363216409,0.015401304832770553,0.031078610603290677,0
17640,0.0,0.0022396416573348264,0.0014091202336083664,0.0011785944425041692,0.0008098132302160857,0.07989426881999724,0.021937842778793418,0
17642,0.004784688995215311,0.018477043673012318,0.0026767625321154915,0.0010690235276177736,0.0023769880721322928,0.07572308209445522,0.07678244972577697,0
17643,0.0,0.003919372900335946,0.0003961382182834765,0.0018932034059215023,0.005041315575220259,0.022460236214457058,0.03564899451553931,0
17644,0.04784688995215311,0.05655095184770437,0.010141138388056999,0.0012798194918125295,0.0029806141180344628,0.05197940381060062,0.04146584676749211,1
17646,0.00956937799043062,0.025195968645016796,0.0018222358041039921,0.0022561852433023596,0.003500980221347201,0.03422512185060123,0.06916514320536259,0
17647,0.0,0.00335946248600224,0.0001641144047174403,0.003407467476569708,0.005918416040055759,0.00930495500313221,0.031078610603290677,0
17648,0.014354066985645932,0.04479283314669653,0.002750331058368137,0.002639777816493196,0.0038006120445187607,0.03874390746993843,0.091636197440585,0
17649,0.0,0.02855543113101904,0.0022523287268117666,0.0016779494848095343,0.0038630881509957413,0.12770248590505584,0.236745886654479,1
17650,0.0,0.003919372900335946,0.0008432084932034,0.0008491438465662862,0.0023087048626461194,0.0478082170850586,0.03564899451553931,0
17651,0.0430622009569378,0.08286674132138858,0.017605514243998508,0.0009016203383701135,0.0019642682225114935,0.0995309324817797,0.06718464351005485,1
17652,0.05263157894736842,0.06550951847704367,0.01419306644935656,0.001561661756552877,0.003414480837626079,0.06676572598511818,0.04402803168799513,1
17653,0.014354066985645932,0.023516237402015677,0.005794936221746857,0.0019582229749957646,0.00543298650445432,0.0818996470534309,0.04821755027422304,0
17654,0.0,0.011758118701007838,0.0002263646961619866,0.001469218409791868,0.003104347531754961,0.012834420693975461,0.0996343692870201,0
17655,0.028708133971291867,0.036394176931690926,0.0063099159055153755,0.0022903660461274346,0.007054098478861137,0.050833473391495666,0.04217811439018021,0
17656,0.019138755980861243,0.036954087346024636,0.007911446130861432,0.0012802019624924387,0.0034920525961261942,0.08945591223700897,0.06032906764168191,0
17658,0.004784688995215311,0.008958566629339306,0.003480357203490544,0.001176160827760399,0.0038725201947077486,0.09850417882626167,0.037934186471663627,0
17659,0.05263157894736842,0.07054871220604704,0.00862449492377169,0.0019042478253779372,0.005496833361561802,0.040455163562468484,0.0474558196221816,1
17660,0.0,0.020156774916013438,0.0007300261451224068,0.0009020368521187542,0.002178302861669243,0.04139100673807087,0.16819012797074953,0
17663,0.028708133971291867,0.0347144456886898,0.004504657453623533,0.0018830651005611219,0.008119785640432562,0.03621140124371648,0.04021937842778794,0
17664,0.004784688995215311,0.022396416573348264,0.003412447794641948,0.0008592249541531248,0.0022247772544165354,0.09657901572216535,0.09277879341864717,0
17666,0.004784688995215311,0.007278835386338186,0.0033671748554095506,0.0008504419182602887,0.0033228175999274055,0.09529557365276779,0.031078610603290677,0
17667,0.019138755980861243,0.04703247480403135,0.005862845630595453,0.0017038268330737806,0.0038042068841888507,0.06622561078091338,0.07678244972577697,0
17668,0.004784688995215311,0.007278835386338186,0.0005206388011725692,0.0035252894426599382,0.00543182618056933,0.014599153539397088,0.031078610603290677,0
17669,0.028708133971291867,0.02463605823068309,0.010837209828755108,0.000830155026893956,0.0010688277833300877,0.08750324680285412,0.02846696265343432,1
17670,0.0,0.005599104143337066,0.0006168437970414134,0.0011908472455564585,0.002450030592692778,0.03497379639108313,0.04936014625228519,0
17671,0.014354066985645932,0.021836506159014557,0.004363179518522291,0.0014891602222240985,0.0030947054249511148,0.06160521933108222,0.044789762340036565,0
17672,0.004784688995215311,0.05823068309070548,0.009558249295439884,0.0015553010589730999,0.0042824079649468865,0.27080627664288226,0.2390310786106033,1
17673,0.02392344497607655,0.06550951847704367,0.008409448462417802,0.0007050867813867578,0.0013555562894434646,0.0791990710324069,0.08897014015843997,1
17674,0.004784688995215311,0.010078387458006719,0.0037972677781173254,0.0002896749464511267,0.000688673766060913,0.10748827331204448,0.042504570383912255,0
17675,0.14354066985645933,0.13325867861142218,0.047304562380451144,0.001657056982318047,0.003263238481182821,0.08620797577429162,0.03432210886359616,1
17676,0.02392344497607655,0.02687569988801792,0.005268638303170238,0.0008513037958222988,0.0016203517648638748,0.04951947317758866,0.036410725167580746,0
17677,0.13875598086124402,0.09910414333706608,0.05531221350718142,0.0012607386486758688,0.003547439514155085,0.10422619138565906,0.026203534430225474,1
17678,0.0,0.0083986562150056,0.0011657781852342309,0.0010160826983713163,0.0016510254984328572,0.06609726657397362,0.07221206581352833,0
17679,0.004784688995215311,0.015677491601343786,0.004119837470148156,0.002527878480813407,0.008650600118636276,0.11663279805650201,0.06535648994515539,0
17680,0.0,0.005599104143337066,0.0005376161533847181,0.0012936992419807867,0.0030231238292247387,0.030481749148191722,0.04936014625228519,0
17682,0.02392344497607655,0.026315789473684213,0.007730354373931842,0.0010973140796114013,0.002841917456600636,0.07278186068541918,0.03564899451553931,0
17684,0.0,0.007838745800671893,0.0008149129061831517,0.001350759740866631,0.0036238328171625095,0.04620391449831166,0.0676416819012797,0
17685,0.028708133971291867,0.04871220604703247,0.011063574524917094,0.0009006326223347958,0.002079889657487211,0.08933673547342205,0.05654217811439018,1
17686,0.028708133971291867,0.11422172452407615,0.01401763380983102,0.0018145637670166342,0.00420121229403357,0.11326376262433345,0.13293288064768868,1
17690,0.06698564593301436,0.10358342665173573,0.010027956039976006,0.002724035474659731,0.016142781272613857,0.037604852633348104,0.05575868372943328,1
17691,0.004784688995215311,0.009518477043673012,0.0007526626147386054,0.0015901342293868303,0.003002815691343461,0.021176794145059512,0.04021937842778794,0
17692,0.014354066985645932,0.018477043673012318,0.0037972677781173254,0.0007271577819035664,0.0016119223034631318,0.05358370639734755,0.037934186471663627,0
17693,0.0,0.0083986562150056,0.001301597002931423,0.0009407603803377391,0.0032882128764218947,0.0737979189903589,0.07221206581352833,0
17694,0.0,0.007838745800671893,0.0010356184849410887,0.0011995822122093072,0.0024146664722609176,0.058717474674937736,0.0676416819012797,0
17695,0.004784688995215311,0.016237402015677492,0.004402793340350639,0.0005320961792655359,0.0011694753021663567,0.12465431099023666,0.0676416819012797,0
17696,0.03349282296650718,0.043113101903695404,0.009931751044107161,0.0010902233850092992,0.0031365700892273408,0.07010802304084096,0.04364716636197441,1
17697,0.0,0.010078387458006719,0.0005206388011725692,0.0024173043470831703,0.0036531500763799787,0.02951916759614356,0.08592321755027423,0
17698,0.0,0.003919372900335946,0.0005206388011725692,0.0009678149272232689,0.001872891535464294,0.02951916759614356,0.03564899451553931,0
17700,0.014354066985645932,0.06438969764837627,0.007158783516122825,0.0014746633302394375,0.0031649617390593007,0.10123149322373146,0.1316270566727605,1
17701,0.0,0.012877939529675253,0.0006111846796373638,0.002746856343635377,0.0038646856216843165,0.03465293587373375,0.10877513711151737,0
17702,0.014354066985645932,0.031914893617021274,0.007651126730275146,0.0007748103157192506,0.0015009928381249243,0.10821020947608061,0.06535648994515539,0
17703,0.00956937799043062,0.025755879059350503,0.0033332201509852525,0.000724435800901789,0.001283509353027206,0.06278170789469663,0.07068860450944546,0
17704,0.004784688995215311,0.014557670772676373,0.0019354181521849853,0.0018439934859632928,0.0030765371840536524,0.05470671820807041,0.06078610603290677,0
17705,0.03827751196172249,0.0347144456886898,0.005444070942695777,0.0013858709551124232,0.0030028862948018285,0.03401121483903498,0.031078610603290677,1
17706,0.07655502392344497,0.1506159014557671,0.022059239640985592,0.0019850517254349567,0.005167138687681044,0.07326944284413638,0.07167437358855791,1
17707,0.004784688995215311,0.0011198208286674134,0.000809253788779102,0.0007870413639426838,0.0013044401898768838,0.022781096731806443,0.005941499085923218,0
17708,0.004784688995215311,0.015117581187010079,0.0005093205663644698,0.0014629131352284638,0.0020928976090548836,0.014278293022047701,0.06307129798903108,0
17709,0.0,0.00335946248600224,9.054587846479464e-05,0.006314601514632997,0.01984874891093992,0.005133768277590185,0.031078610603290677,0
17711,0.004784688995215311,0.011758118701007838,0.001386483763992168,0.0011230310331693024,0.002235453191273227,0.03914498311662516,0.04936014625228519,0
17712,0.0,0.015677491601343786,0.0012110511244666283,0.0022111791423182815,0.008691017252874519,0.06866415071276871,0.1316270566727605,0
17714,0.0,0.005039193729003359,0.0005149796837685195,0.0009247736026326535,0.0013042570205731823,0.029198307078794172,0.044789762340036565,0
17716,0.04784688995215311,0.09518477043673013,0.01737914954783652,0.0011609060894012726,0.0027932824688137402,0.08928673123695201,0.07013461858068805,1
17718,0.0,0.0027995520716685334,0.0004640476271320725,0.0019782612616600997,0.0057094992526551544,0.026310562422649696,0.02650822669104205,0
17719,0.06698564593301436,0.06159014557670772,0.013949724400982423,0.0021182076526056887,0.0038905973237229716,0.052428608534889766,0.032906764168190134,1
17720,0.014354066985645932,0.02127659574468085,0.0032539925073285575,0.0025894644675419215,0.008585855011311547,0.04588305398096228,0.04364716636197441,0
17722,0.014354066985645932,0.06159014557670772,0.009020633142055165,0.001562020463503201,0.004700870556110346,0.1276222707757185,0.12591407678244973,1
17723,0.02392344497607655,0.00167973124300112,0.004476361866603285,0.0019184133246102914,0.0008077138516774388,0.04203272777276964,0.0021328458257160268,1
17724,0.00956937799043062,0.020716685330347144,0.0016920761038108497,0.002066598456415125,0.003349497948674198,0.03176519121758927,0.056977452772699576,0
17725,0.04784688995215311,0.06382978723404256,0.012229352710151326,0.0011855322941107976,0.0034688964725405405,0.06274281571077549,0.04686720957287686,1
17727,0.0,0.036394176931690926,0.0036444716082079842,0.001456622766751497,0.003353893897539984,0.20663417317300492,0.3007312614259598,1
17728,0.00956937799043062,0.0851063829787234,0.008307584349144907,0.0015527968364514616,0.003852290509524354,0.15679383947806688,0.23217550274223034,1
17730,0.05741626794258373,0.07054871220604704,0.020231344719477552,0.0008951692944476541,0.0022269162580476442,0.08794046333198956,0.043735058360286884,1
17731,0.014354066985645932,0.02967525195968645,0.002784285762792435,0.0024385801215817365,0.00583398992764591,0.03922519824596251,0.06078610603290677,0
17732,0.0,0.009518477043673012,0.0005206388011725692,0.002351012796527399,0.003948384405688156,0.02951916759614356,0.08135283363802559,0
17733,0.004784688995215311,0.01791713325867861,0.0026145122406709452,0.0013719817490729432,0.004136888732759565,0.07395834924903359,0.07449725776965264,0
17734,0.00956937799043062,0.021836506159014557,0.002382488427104909,0.0013414021851151034,0.003289366216000939,0.044813518923130985,0.06002437538086533,0
17735,0.0861244019138756,0.1780515117581187,0.04775163265537107,0.0009948516516141454,0.0022280182415764615,0.14219187137272812,0.07582026363898778,1
17736,0.00956937799043062,0.012877939529675253,0.0013412108247597705,0.002484689585967053,0.010026773740111187,0.025134073859035277,0.03564899451553931,0
17737,0.004784688995215311,0.003919372900335946,0.0006055255622333141,0.001103825512929614,0.0018981476904770577,0.017005607419517486,0.01736745886654479,0
17738,0.014354066985645932,0.04927211646136618,0.005817572691363055,0.0016681524269906293,0.00442469424311726,0.0822205075707803,0.10077696526508227,0
17739,0.028708133971291867,0.015677491601343786,0.004866840967482711,0.002165724327668345,0.002633228541351849,0.03914498311662516,0.018020370854008882,1
17742,0.004784688995215311,0.00671892497200448,0.0004980023315563705,0.004291998904700769,0.00902788406632992,0.013957432504698315,0.028793418647166363,0
17744,0.02392344497607655,0.06103023516237402,0.019303249465213407,0.0003561579186922619,0.0007851353732429027,0.1821418203486684,0.08287629494210846,1
17746,0.0,0.0027995520716685334,0.00015845528731339064,0.002740707582979575,0.005398220105502803,0.008984094485782823,0.02650822669104205,0
17747,0.0,0.0,6.225029144454631e-05,0.002843186927242945,0.0,0.0035294656908432523,0.003656307129798903,0
17749,0.004784688995215311,0.01791713325867861,0.001805258451891843,0.002175045026495888,0.00501548433257159,0.05101682225855246,0.07449725776965264,0
17750,0.03827751196172249,0.05599104143337066,0.022387468450420472,0.00024217833679350363,0.0006975599795363653,0.14075081361059757,0.050375787121673773,1
17752,0.0,0.0,0.0010808914241734859,0.0001229752131160443,0.0,0.061284358813732835,0.003656307129798903,0
17754,0.019138755980861243,0.04535274356103023,0.010571231310764774,0.00040314482908477135,0.0009860735441416864,0.1196168008678513,0.07404021937842778,1
17757,0.13875598086124402,0.1534154535274356,0.018782610664040838,0.0012684934722533069,0.0029120476188960838,0.035187703402649394,0.040981109079829374,1
17758,0.03349282296650718,0.17301231802911535,0.011827555374463799,0.0010848801665050963,0.0024461682488225176,0.08354405720484652,0.17618829981718465,1
17759,0.00956937799043062,0.04535274356103023,0.0040009960046631125,0.0010314901980988287,0.0026713661026089935,0.07540222157710583,0.12400975015234612,0
17760,0.004784688995215311,0.01343784994400896,0.0013468699421638202,0.0010337788315387152,0.002026584478838283,0.038021971305902305,0.05621572212065814,0
17761,0.0,0.010078387458006719,0.002246669609407717,0.0014619811125606368,0.004108253720815037,0.12738162538770645,0.08592321755027423,0
17763,0.0,0.0,6.225029144454631e-05,0.0005312529206613116,0.0,0.0035294656908432523,0.003656307129798903,0
17764,0.004784688995215311,0.03919372900335946,0.002229692257195568,0.0014680944908744187,0.003235044675613219,0.06304909165915445,0.1613345521023766,0
17765,0.00956937799043062,0.027995520716685332,0.000809253788779102,0.0018236576867145607,0.003530436375831263,0.015080444315421168,0.07678244972577697,0
17767,0.0,0.011198208286674132,0.0007187079103143074,0.0012925280494749194,0.0022363730903704675,0.04074928570337209,0.09506398537477148,0
17768,0.00956937799043062,0.0425531914893617,0.006706054123798853,0.0018086491629604273,0.004259722761650773,0.1265259973414414,0.11639244363193176,0
17769,0.0430622009569378,0.11142217245240763,0.010531617488936426,0.0014220218933962017,0.003305013386451171,0.059423367813106386,0.09049360146252285,1
17770,0.019138755980861243,0.01791713325867861,0.002059918735074078,0.0022908340489627746,0.004612616107812718,0.02310195724915583,0.029250457038391225,0
17771,0.004784688995215311,0.027995520716685332,0.001618507577558204,0.0010219695673695567,0.0024384243289216033,0.04572262372228758,0.1156307129798903,0
17772,0.004784688995215311,0.027435610302351626,0.0003225696920308309,0.0015499517426701434,0.0036360759616537713,0.008984094485782823,0.113345521023766,0
17774,0.014354066985645932,0.06830907054871221,0.002891808993469379,0.001561217628667072,0.0032988836640772843,0.04074928570337209,0.13962522851919562,1
17775,0.0,0.0011198208286674134,0.0004017973356875262,0.0003016991895113621,0.00013825096767909844,0.022781096731806443,0.012797074954296161,0
17777,0.00956937799043062,0.07838745800671892,0.0028635134064491307,0.0007265426302323981,0.0016673440942271338,0.053904566914696944,0.21389396709323583,1
17779,0.00956937799043062,0.040313549832026875,0.0022410104920036673,0.001295258927610551,0.0032150051942748574,0.04213968127855277,0.11029859841560023,0
17781,0.004784688995215311,0.006159014557670773,0.00018675087433363895,0.0026497059252737023,0.005167830687139179,0.005133768277590185,0.02650822669104205,0
17783,0.004784688995215311,0.036954087346024636,0.0019976684436295317,0.0008621480164905731,0.0021533595188168338,0.056471451053492036,0.15219378427787933,0
17785,0.0,0.00671892497200448,0.00037350174866727784,0.001177156578473889,0.002410356084426177,0.021176794145059512,0.058500914076782456,0
17786,0.004784688995215311,0.031354983202687564,0.0011261643634058833,0.0009612562491904128,0.0020663272479007986,0.03176519121758927,0.1293418647166362,0
17787,0.014354066985645932,0.05207166853303471,0.005144137720281145,0.001316862632869211,0.0025970390172441603,0.07267490717963605,0.10648994515539305,0
17788,0.004784688995215311,0.0011198208286674134,0.0011884146548504296,0.002582479475436931,0.0030827563355785336,0.0335299240630109,0.005941499085923218,0
17789,0.0,0.007278835386338186,0.0004131155704956255,0.0018699259548673943,0.004060251346775543,0.023422817766505215,0.06307129798903108,0
17790,0.06220095693779905,0.0671892497200448,0.00472536303238147,0.0014544990416994709,0.0031140286303853906,0.018839096090085408,0.03858709845912771,1
17791,0.0,0.005039193729003359,0.0002546602831822349,0.001278942216406861,0.001752209439340459,0.014438723280722394,0.044789762340036565,0
17793,0.0,0.02687569988801792,0.0013072561203354726,0.0017699949639529962,0.004373169059470923,0.07411877950770829,0.2230347349177331,1
17795,0.004784688995215311,0.023516237402015677,0.001924099917376886,0.0008638206709142662,0.0029422494138096754,0.05438585769072102,0.09734917733089579,0
17796,0.014354066985645932,0.0347144456886898,0.0010016637805167906,0.0018923785721749917,0.0025973673278278423,0.013957432504698315,0.07106946983546618,0
17797,0.00956937799043062,0.05655095184770437,0.0028125813498126834,0.0011720978060202729,0.002992786353367703,0.05294198536264878,0.15447897623400367,0
17799,0.0430622009569378,0.15621500559910415,0.009943069278915261,0.0011622483842744925,0.003044856558026354,0.05608641843267277,0.12705667276051189,1
17800,0.03827751196172249,0.027995520716685332,0.0041594512919765035,0.000998795221296734,0.001872196438227451,0.025918399568111553,0.024984765386959172,1
17802,0.00956937799043062,0.05655095184770437,0.004249997170441298,0.001015248223710887,0.0021727133264214738,0.0801081758315635,0.15447897623400367,0
17805,0.0,0.005039193729003359,0.00269939900173169,0.0010265970790927382,0.0015764758309204274,0.15305046677565737,0.044789762340036565,1
17806,0.0,0.023516237402015677,0.004108519235340056,0.00041868770232997423,0.001008958803185192,0.23294473559565462,0.1956124314442413,1
17809,0.05263157894736842,0.025195968645016796,0.01163514538272611,0.001345711709167572,0.002738393159454291,0.05467997983162462,0.016605728214503353,1
17811,0.18181818181818182,0.20044792833146696,0.0236324742793114,0.0012571390434868279,0.002929473515000615,0.03404412361004517,0.04115689307645432,1
17812,0.014354066985645932,0.06270996640537514,0.001975031974013333,0.0014066620051211406,0.004345174817977352,0.027754434750721934,0.12819926873857404,1
17813,0.019138755980861243,0.16573348264277715,0.004465043631795185,0.001573326977249509,0.0046070166081830476,0.05037510122385369,0.27056672760511885,1
17816,0.014354066985645932,0.0083986562150056,0.0001641144047174403,0.0006102464104982058,0.0009443930450595872,0.0020855933627710126,0.01736745886654479,0
17817,0.00956937799043062,0.017357222844344905,0.00037350174866727784,0.004416524350806396,0.04017421862661956,0.006845024370120246,0.04783668494820232,0
17819,0.028708133971291867,0.01959686450167973,0.005828890926171154,0.0021047207724810986,0.005329949132361481,0.04693730996653883,0.02259075476625751,1
17824,0.0,0.00671892497200448,0.0023032607834482135,0.00044233238194663326,0.0010649303144423773,0.1305902305612003,0.058500914076782456,0
17827,0.019138755980861243,0.10582306830907055,0.007051260285445882,0.001086295955278163,0.0026200416066499807,0.07970175250958761,0.17276051188299818,1
17828,0.014354066985645932,0.02967525195968645,0.0037689721910970767,0.0025103829624339717,0.01212826793270563,0.05318263075066082,0.06078610603290677,0
17829,0.0,0.016237402015677492,0.0028012631150045844,0.0011882684926026313,0.002018347432631049,0.15882595608794634,0.13619744058500913,0
17830,0.00956937799043062,0.009518477043673012,0.0005149796837685195,0.002874198067941773,0.0035760581398568674,0.009518862014698468,0.02650822669104205,0
17831,0.0,0.0005599104143337066,6.225029144454631e-05,0.001367484369850413,0.0,0.0035294656908432523,0.008226691042047532,0
17832,0.0,0.03359462486002239,0.0011714373026382805,0.00046319319615643206,0.0015748117001145414,0.06641812709132301,0.2778793418647167,1
17835,0.00956937799043062,0.02463605823068309,0.0019637137392052337,0.0007518825489140968,0.0014241407192066827,0.036898959495179455,0.0676416819012797,0
17836,0.0,0.012318029115341545,0.0004923432141523208,0.0005882314360717454,0.0007929183365762808,0.027914865009396626,0.10420475319926874,0
17837,0.03349282296650718,0.06103023516237402,0.002925763697893677,0.0018177919490500168,0.0039883502192143054,0.02045485798102339,0.06192870201096893,1
17838,0.019138755980861243,0.05319148936170213,0.010627822484805271,0.0017844618114805843,0.013690496113073882,0.12025852190255007,0.08683729433272394,1
17839,0.0,0.027435610302351626,0.0016071893427501047,0.0007774668652072208,0.0015706265015500043,0.09112438692722577,0.22760511882998172,1
17841,0.5885167464114832,0.7402015677491601,0.13055583851142577,0.001160608937549149,0.00351498898102383,0.05937730880335785,0.04784897092646106,1
17843,0.0,0.01959686450167973,0.0006338211492535624,0.0014929855603169491,0.003125951933017793,0.035936377943131294,0.1636197440585009,0
17844,0.0,0.0022396416573348264,0.0002886149876065329,0.00040729390584033886,0.00027542840635061253,0.016363886384818713,0.021937842778793418,0
17846,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.003656307129798903,0
17848,0.03827751196172249,0.022396416573348264,0.002246669609407717,0.0019977926190373535,0.0045801967752858745,0.013868304583212374,0.01990656104001625,1
17849,0.014354066985645932,0.007278835386338186,0.0006394802666576121,0.004994307193595904,0.0159499162144893,0.00882366422710813,0.015082266910420476,0
17850,0.15789473684210525,0.011198208286674132,0.009801591343814019,0.0018644864163401419,0.006714272203793596,0.016033588793429636,0.0019088073986450156,1
17852,0.004784688995215311,0.011198208286674132,0.00029427410501058255,0.0010811570819785567,0.0014577447570979511,0.008181943192409356,0.04707495429616088,0
17854,0.004784688995215311,0.007838745800671893,0.00046970674453612217,0.0016803333120176296,0.004791549692529542,0.013155281211324848,0.03336380255941499,0
17855,0.0,0.008958566629339306,0.0011091870111937343,0.0007850158898443018,0.002772595686214945,0.06288866140047976,0.07678244972577697,0
17856,0.014354066985645932,0.006159014557670773,0.004759317736805768,0.0016672159559519186,0.0051772715684557154,0.06722027838469648,0.012797074954296161,0
17857,0.07655502392344497,0.00671892497200448,0.030168754880988764,0.007767263521273741,0.06773171711348168,0.10031609704188173,0.002580922679858049,1
17858,0.05263157894736842,0.05599104143337066,0.015307912577954342,0.0028112504497864797,0.00543884790522286,0.07203318614493727,0.0375533211456429,1
17859,0.0,0.012318029115341545,0.0007130487929102577,0.0008071109187232223,0.001811169860182732,0.04042842518602271,0.10420475319926874,0
17860,0.0,0.02687569988801792,0.0005828890926171154,0.0011738620170614962,0.001748887968368908,0.03304863328698682,0.2230347349177331,1
17861,0.03349282296650718,0.09574468085106383,0.011244666281846684,0.0011076632258866766,0.004034713848236118,0.07941297804397317,0.09734917733089579,1
17862,0.0,0.005599104143337066,0.0005602526230009168,0.0024474303323058564,0.0038264050414465126,0.03176519121758927,0.04936014625228519,0
17863,0.02392344497607655,0.06103023516237402,0.014923092594478965,0.0006773607684608064,0.0015452217479363659,0.14075081361059757,0.08287629494210846,1
17864,0.00956937799043062,0.03863381858902575,0.0045782259798761785,0.0008041132170576164,0.0020956085845704056,0.08631147916698498,0.10572821450335161,0
17865,0.09090909090909091,0.10638297872340426,0.03257387977770987,0.001275831275880468,0.003240013473743612,0.09203883940167153,0.04273308957952469,1
17866,0.0,0.004479283314669653,0.0009790273109005919,0.0015888397534592929,0.0029488926544806167,0.055508869501443875,0.04021937842778794,0
17867,0.02392344497607655,0.0341545352743561,0.003061582515590869,0.0010874744795299819,0.0031108362843590147,0.028663539549878526,0.046313223644119446,0
17869,0.019138755980861243,0.020156774916013438,0.0006225029144454631,0.0029457482549817247,0.007353670783455783,0.006802242967806994,0.032906764168190134,0
17870,0.05263157894736842,0.11926091825307951,0.00792276436566953,0.0010056992267477272,0.002815519132649526,0.03713960488319149,0.08059110298598415,1
17871,0.0,0.005039193729003359,0.0010243002501329893,0.000965109472534716,0.0021744611000713825,0.05807575364023897,0.044789762340036565,0
17873,0.019138755980861243,0.012877939529675253,0.005919436804635949,0.002223503648786368,0.023068894043723608,0.06686733181561215,0.02102376599634369,0
17874,0.02392344497607655,0.020156774916013438,0.0012450058288909261,0.0019255779674614002,0.0039881452178523,0.011497501871686352,0.027269957343083486,0
17877,0.0,0.006159014557670773,0.0005489343881928175,0.0016581157901813313,0.003170792903251458,0.03112347018289049,0.05393053016453383,0
17878,0.0,0.013997760358342666,0.002263646961619866,0.0010212618467698574,0.003134156591181708,0.12834420693975462,0.11791590493601463,0
17879,0.0,0.0027995520716685334,0.00024900116577818523,0.0017060761232965886,0.0034305557623739284,0.014117862763373007,0.02650822669104205,0
17880,0.0,0.013997760358342666,0.001771303747467545,0.001127209722685219,0.0026335267686411375,0.10042934193035798,0.11791590493601463,0
17881,0.0,0.003919372900335946,0.00017543263952553962,0.002145302592809393,0.0018219527615362294,0.009946676037830983,0.03564899451553931,0
17883,0.014354066985645932,0.07390817469204927,0.0021391463787307735,0.0010475113463716457,0.002928320135389408,0.030080673501504986,0.15105118829981717,1
17884,0.014354066985645932,0.059350503919372896,0.0048272271456543635,0.0008588504798408721,0.0017733673286703245,0.06818285993674464,0.1213436928702011,0
17885,0.0,0.027435610302351626,0.0009394134890722443,0.0010059372432892424,0.0022824901604906844,0.05326284587999817,0.22760511882998172,1
17886,0.00956937799043062,0.051511758118701005,0.0027163763539438395,0.0013863480906146342,0.003884416379459948,0.05112377576433559,0.14076782449725778,0
17887,0.0,0.005039193729003359,0.0001641144047174403,0.002491477817731058,0.006901251537542383,0.00930495500313221,0.044789762340036565,0
17888,0.03349282296650718,0.03303471444568869,0.005540275938564622,0.0013797451821431768,0.0038460051521414683,0.038984552857950466,0.03336380255941499,1
17889,0.004784688995215311,0.010638297872340425,0.00044141115751587383,0.00161741685060245,0.003684211811563371,0.012353129917951382,0.044789762340036565,0
17890,0.004784688995215311,0.04871220604703247,0.002348533722680611,0.0011309009917663117,0.002771733693165659,0.06641812709132301,0.20018281535648993,0
17891,0.0,0.018477043673012318,0.0022183740223874686,0.00026649452065853423,0.0007995144456345675,0.12577732280095952,0.15447897623400367,0
17892,0.00956937799043062,0.014557670772676373,0.0006111846796373638,0.0015273521469012707,0.003628492422628146,0.01133707161301166,0.04021937842778794,0
17893,0.0,0.007838745800671893,0.0009054587846479464,0.0009469091409935418,0.0031205329044574743,0.05133768277590185,0.0676416819012797,0
17894,0.03349282296650718,0.07054871220604704,0.0022862834312360647,0.0012908701749018466,0.0027874606493992625,0.015922703173463306,0.07164076782449726,1
17895,0.0,0.007838745800671893,0.0007300261451224068,0.0008316198786972497,0.002890623982849143,0.04139100673807087,0.0676416819012797,0
17896,0.0,0.0005599104143337066,0.0016241666949622538,0.0003541686137742077,0.0002878476781708304,0.09208696847927393,0.008226691042047532,0
17897,0.00956937799043062,0.055431131019036954,0.0012902787681233236,0.0014313883314731712,0.005081085591802634,0.024171492306987116,0.15143205362583792,1
17898,0.004784688995215311,0.014557670772676373,0.0010695731893653865,0.0006450928322315926,0.0013864316482053087,0.030160888630842334,0.06078610603290677,0
17899,0.0,0.015677491601343786,0.000962049958688443,0.0010892529501753626,0.003922341483496935,0.054546287949395714,0.1316270566727605,0
17900,0.004784688995215311,0.00167973124300112,0.00040745645309157587,0.001691319097722663,0.006682802455039928,0.011390548365903223,0.008226691042047532,0
17901,0.0,0.010078387458006719,0.0001301597002931423,0.0025376906083441403,0.005857601885518443,0.007379791899035891,0.08592321755027423,0
17904,0.0,0.01791713325867861,0.0003508652790510792,0.0016960223602593824,0.0036912936556730332,0.019893352075661962,0.14990859232175502,0
17905,0.014354066985645932,0.01791713325867861,0.002297601666044164,0.0017825618832973914,0.004778800793903744,0.03232669712295069,0.036791590493601464,0
17906,0.0,0.006159014557670773,0.00014147793510124163,0.001797897615756568,0.005192354633371373,0.008021512933734664,0.05393053016453383,0
17908,0.0,0.027995520716685332,0.0009733681934965424,0.0012310242885375051,0.0023821270331902834,0.05518800898409449,0.23217550274223034,1
17911,0.0,0.02127659574468085,0.0012563240636990255,0.0009892252271478318,0.0021239300437610807,0.0712310348515638,0.1773308957952468,0
